145 54  0.946795
145 55  0.819671
145 56  0.74812
145 57  0.805002
145 58  0.741231
145 59  0.658788
145 60  0.632759
145 61  0.652122
145 62  0.671212
145 63  0.674699
145 64  0.630228
145 65  0.645646
145 66  0.667474
145 67  0.690096
145 68  0.755792
145 69  0.810612
145 70  0.846393
145 71  0.923387
145 72  0.933286
145 73  1.01043
145 74  0.934922
145 75  0.992925
145 76  1.06109
145 77  1.09837
145 78  1.15395
145 79  1.17427
145 80  1.16877
145 81  1.19505
145 82  1.22312
145 83  1.18057
145 84  1.22233
145 85  1.212
145 86  1.19031
145 87  1.1692
145 88  1.06698
145 89  1.08646
145 90  1.04343
145 91  1.05559
145 92  0.99474
145 93  0.960521
145 94  0.989659
145 95  0.962672
145 96  0.961988
145 97  0.909655
145 98  0.898145
145 99  0.853945
145 100  0.865654
145 101  0.877097
146 2  0
146 3  0
146 4  0
146 5  0
146 6  0
146 7  0
146 8  0
146 9  0
146 10  0
146 11  0
146 12  0
146 13  0
146 14  0
146 15  0
146 16  0
146 17  0
146 18  0
146 19  0
146 20  0
146 21  0
146 22  0
146 23  0
146 24  0
146 25  0
146 26  0
146 27  0
146 28  0
146 29  0
146 30  0
146 31  0
146 32  0
146 33  0
146 34  0
146 35  0
146 36  0.000275116
146 37  0.0239049
146 38  0.127977
146 39  0.583703
146 40  1.23723
146 41  1.90177
146 42  2.28098
146 43  2.68917
146 44  2.56817
146 45  2.35073
146 46  2.14926
146 47  1.88431
146 48  1.69863
146 49  1.52666
146 50  1.43711
146 51  1.27005
146 52  1.13528
146 53  1.07096
146 54  0.94228
146 55  0.870698
146 56  0.865022
146 57  0.812125
146 58  0.724476
146 59  0.750307
146 60  0.77154
146 61  0.71126
146 62  0.699811
146 63  0.713776
146 64  0.711462
146 65  0.706908
146 66  0.679203
146 67  0.715208
146 68  0.747621
146 69  0.7793
146 70  0.756178
146 71  0.779433
146 72  0.780495
146 73  0.824773
146 74  0.873264
146 75  1.0063
146 76  1.07147
146 77  1.09588
146 78  1.07656
146 79  1.09335
146 80  1.13813
146 81  1.21645
146 82  1.307
146 83  1.32292
146 84  1.28012
146 85  1.19563
146 86  1.17361
146 87  1.15768
146 88  1.15342
146 89  1.12789
146 90  1.09669
146 91  1.10477
146 92  1.06458
146 93  1.0028
146 94  0.989621
146 95  0.947788
146 96  0.955436
146 97  0.957136
146 98  0.908097
146 99  0.896994
146 100  0.901983
146 101  0.860801
147 2  0
147 3  0
147 4  0
147 5  0
147 6  0
147 7  0
147 8  0
147 9  0
147 10  0
147 11  0
147 12  0
147 13  0
147 14  0
147 15  0
147 16  0
147 17  0
147 18  0
147 19  0
147 20  0
147 21  0
147 22  0
147 23  0
147 24  0
147 25  0
147 26  0
147 27  0
147 28  0
147 29  0
147 30  0
147 31  0
147 32  0
147 33  0
147 34  0
147 35  0
147 36  0
147 37  0.0212199
147 38  0.125601
147 39  0.627093
147 40  1.14975
147 41  1.79285
147 42  2.23093
147 43  2.54746
147 44  2.50381
147 45  2.35033
147 46  2.11778
147 47  2.00131
147 48  1.84861
147 49  1.77707
147 50  1.40458
147 51  1.2524
147 52  1.06744
147 53  0.973095
147 54  0.985685
147 55  0.920313
147 56  0.804678
147 57  0.800643
147 58  0.682348
147 59  0.677739
147 60  0.691703
147 61  0.695813
147 62  0.751941
147 63  0.711063
147 64  0.728536
147 65  0.73471
147 66  0.696572
147 67  0.791894
147 68  0.722691
147 69  0.787158
147 70  0.813801
147 71  0.81071
147 72  0.787062
147 73  0.823748
147 74  0.933531
147 75  0.985024
147 76  1.00856
147 77  1.03403
147 78  1.1573
147 79  1.15531
147 80  1.15637
147 81  1.22786
147 82  1.23326
147 83  1.24298
147 84  1.21813
147 85  1.15682
147 86  1.22372
147 87  1.14502
147 88  1.18779
147 89  1.14479
147 90  1.09494
147 91  1.04377
147 92  1.03423
147 93  1.03764
147 94  0.999316
147 95  0.995361
147 96  0.952173
147 97  0.91546
147 98  0.871395
147 99  0.846917
147 100  0.848867
147 101  0.872289
148 2  0
148 3  0
148 4  0
148 5  0
148 6  0
148 7  0
148 8  0
148 9  0
148 10  0
148 11  0
148 12  0
148 13  0
148 14  0
148 15  0
148 16  0
148 17  0
148 18  0
148 19  0
148 20  0
148 21  0
148 22  0
148 23  0
148 24  0
148 25  0
148 26  0
148 27  0
148 28  0
148 29  0
148 30  0
148 31  0
148 32  0
148 33  0
148 34  0
148 35  0
148 36  0
148 37  0.0159366
148 38  0.175906
148 39  0.553975
148 40  1.14887
148 41  1.88225
148 42  2.38679
148 43  2.55392
148 44  2.47951
148 45  2.47677
148 46  2.32019
148 47  2.03964
148 48  1.82509
148 49  1.69202
148 50  1.32467
148 51  1.17551
148 52  1.04373
148 53  0.926301
148 54  0.787352
148 55  0.743931
148 56  0.765392
148 57  0.750959
148 58  0.765714
148 59  0.826936
148 60  0.664623
148 61  0.663469
148 62  0.692773
148 63  0.708293
148 64  0.727278
148 65  0.674071
148 66  0.679176
148 67  0.699128
148 68  0.704869
148 69  0.750167
148 70  0.825224
148 71  0.857173
148 72  0.905504
148 73  0.95799
148 74  1.03149
148 75  1.05328
148 76  1.11173
148 77  1.12032
148 78  1.10995
148 79  1.16273
148 80  1.16891
148 81  1.21102
148 82  1.27549
148 83  1.2713
148 84  1.18881
148 85  1.10679
148 86  1.17135
148 87  1.16382
148 88  1.09085
148 89  1.09938
148 90  1.07463
148 91  1.04334
148 92  0.963339
148 93  0.97176
148 94  0.914209
148 95  0.940896
148 96  0.955522
148 97  0.984341
148 98  0.9606
148 99  0.877737
148 100  0.879492
148 101  0.869996
149 2  0
149 3  0
149 4  0
149 5  0
149 6  0
149 7  0
149 8  0
149 9  0
149 10  0
149 11  0
149 12  0
149 13  0
149 14  0
149 15  0
149 16  0
149 17  0
149 18  0
149 19  0
149 20  0
149 21  0
149 22  0
149 23  0
149 24  0
149 25  0
149 26  0
149 27  0
149 28  0
149 29  0
149 30  0
149 31  0
149 32  0
149 33  0
149 34  0
149 35  0
149 36  0
149 37  0.0200939
149 38  0.196143
149 39  0.576407
149 40  1.20859
149 41  1.78984
149 42  2.29142
149 43  2.36765
149 44  2.65386
149 45  2.41586
149 46  2.42818
149 47  2.091
149 48  1.79086
149 49  1.55694
149 50  1.36017
149 51  1.12317
149 52  1.0811
149 53  1.00199
149 54  0.894162
149 55  0.778559
149 56  0.716809
149 57  0.673918
149 58  0.739692
149 59  0.717754
149 60  0.758558
149 61  0.706358
149 62  0.734674
149 63  0.714584
149 64  0.693214
149 65  0.679729
149 66  0.725881
149 67  0.737598
149 68  0.766603
149 69  0.811451
149 70  0.799983
149 71  0.853286
149 72  0.893886
149 73  0.926965
149 74  1.01211
149 75  1.06781
149 76  1.0649
149 77  1.08849
149 78  1.11177
149 79  1.17728
149 80  1.18363
149 81  1.19795
149 82  1.16345
149 83  1.21263
149 84  1.24012
149 85  1.17111
149 86  1.18046
149 87  1.13826
149 88  1.10872
149 89  1.06065
149 90  1.05937
149 91  1.04108
149 92  1.01665
149 93  1.00863
149 94  0.985219
149 95  0.935789
149 96  0.901714
149 97  0.919314
149 98  0.924824
149 99  0.887544
149 100  0.889517
149 101  0.891122
150 2  0
150 3  0
150 4  0
150 5  0
150 6  0
150 7  0
150 8  0
150 9  0
150 10  0
150 11  0
150 12  0
150 13  0
150 14  0
150 15  0
150 16  0
150 17  0
150 18  0
150 19  0
150 20  0
150 21  0
150 22  0
150 23  0
150 24  0
150 25  0
150 26  0
150 27  0
150 28  0
150 29  0
150 30  0
150 31  0
150 32  0
150 33  0
150 34  0
150 35  0
150 36  0.00229263
150 37  0.0391485
150 38  0.180658
150 39  0.548309
150 40  1.12073
150 41  1.88344
150 42  2.29129
150 43  2.51456
150 44  2.4754
150 45  2.43328
150 46  2.14733
150 47  1.87893
150 48  1.73422
150 49  1.58171
150 50  1.4469
150 51  1.31054
150 52  1.14671
150 53  0.977746
150 54  0.937092
150 55  0.892207
150 56  0.78329
150 57  0.762016
150 58  0.794643
150 59  0.724093
150 60  0.747426
150 61  0.73753
150 62  0.690447
150 63  0.721915
150 64  0.706851
150 65  0.744483
150 66  0.704628
150 67  0.720424
150 68  0.739698
150 69  0.80745
150 70  0.85186
150 71  0.854845
150 72  0.895819
150 73  0.934929
150 74  0.882693
150 75  0.94738
150 76  0.990206
150 77  1.05685
150 78  1.08956
150 79  1.09888
150 80  1.18856
150 81  1.19437
150 82  1.18879
150 83  1.13513
150 84  1.21083
150 85  1.15345
150 86  1.15183
150 87  1.11684
150 88  1.11882
150 89  1.12202
150 90  1.17234
150 91  1.17055
150 92  1.14309
150 93  1.06861
150 94  0.986712
150 95  0.95302
150 96  0.940719
150 97  0.906196
150 98  0.902833
150 99  0.882089
150 100  0.889359
150 101  0.894165
151 2  0
151 3  0
151 4  0
151 5  0
151 6  0
151 7  0
151 8  0
151 9  0
151 10  0
151 11  0
151 12  0
151 13  0
151 14  0
151 15  0
151 16  0
151 17  0
151 18  0
151 19  0
151 20  0
151 21  0
151 22  0
151 23  0
151 24  0
151 25  0
151 26  0
151 27  0
151 28  0
151 29  0
151 30  0
151 31  0
151 32  0
151 33  0
151 34  0
151 35  0
151 36  0.00339309
151 37  0.014724
151 38  0.188032
151 39  0.599926
151 40  1.17891
151 41  2.00146
151 42  2.34706
151 43  2.29489
151 44  2.51764
151 45  2.48087
151 46  2.33017
151 47  2.05788
151 48  1.83064
151 49  1.5582
151 50  1.43025
151 51  1.25151
151 52  1.19427
151 53  0.970338
151 54  0.911469
151 55  0.896478
151 56  0.821179
151 57  0.748656
151 58  0.711345
151 59  0.632574
151 60  0.586605
151 61  0.64059
151 62  0.625703
151 63  0.60884
151 64  0.645094
151 65  0.682761
151 66  0.674716
151 67  0.712689
151 68  0.747597
151 69  0.76181
151 70  0.82406
151 71  0.882348
151 72  0.965417
151 73  1.00866
151 74  1.0632
151 75  1.08624
151 76  1.11618
151 77  1.08085
151 78  1.12048
151 79  1.15373
151 80  1.20673
151 81  1.23902
151 82  1.25814
151 83  1.22982
151 84  1.17996
151 85  1.13833
151 86  1.16398
151 87  1.13914
151 88  1.12697
151 89  1.09931
151 90  1.04244
151 91  1.01389
151 92  1.0094
151 93  0.959373
151 94  0.953554
151 95  0.931618
151 96  0.898377
151 97  0.928818
151 98  0.918998
151 99  0.863682
151 100  0.854594
151 101  0.886039
152 2  0
152 3  0
152 4  0
152 5  0
152 6  0
152 7  0
152 8  0
152 9  0
152 10  0
152 11  0
152 12  0
152 13  0
152 14  0
152 15  0
152 16  0
152 17  0
152 18  0
152 19  0
152 20  0
152 21  0
152 22  0
152 23  0
152 24  0
152 25  0
152 26  0
152 27  0
152 28  0
152 29  0
152 30  0
152 31  0
152 32  0
152 33  0
152 34  0
152 35  0
152 36  0
152 37  0.0159366
152 38  0.165092
152 39  0.593328
152 40  1.15792
152 41  1.8216
152 42  2.34526
152 43  2.69526
152 44  2.64673
152 45  2.46328
152 46  2.18316
152 47  1.97568
152 48  1.78834
152 49  1.51737
152 50  1.28894
152 51  1.25116
152 52  1.02657
152 53  0.985895
152 54  0.891628
152 55  0.883435
152 56  0.778806
152 57  0.755991
152 58  0.788248
152 59  0.727658
152 60  0.669471
152 61  0.682184
152 62  0.687465
152 63  0.706676
152 64  0.707159
152 65  0.715111
152 66  0.63465
152 67  0.618651
152 68  0.694946
152 69  0.7609
152 70  0.811708
152 71  0.937263
152 72  0.981845
152 73  0.989548
152 74  0.996809
152 75  1.10137
152 76  1.09267
152 77  1.07696
152 78  1.15521
152 79  1.16916
152 80  1.19316
152 81  1.17453
152 82  1.16352
152 83  1.17831
152 84  1.1755
152 85  1.23356
152 86  1.20124
152 87  1.11402
152 88  1.10138
152 89  1.05645
152 90  1.05937
152 91  1.02701
152 92  1.0146
152 93  0.955227
152 94  0.90792
152 95  0.919969
152 96  0.926088
152 97  0.917507
152 98  0.908823
152 99  0.935955
152 100  0.926352
152 101  0.934442
153 2  0
153 3  0
153 4  0
153 5  0
153 6  0
153 7  0
153 8  0
153 9  0
153 10  0
153 11  0
153 12  0
153 13  0
153 14  0
153 15  0
153 16  0
153 17  0
153 18  0
153 19  0
153 20  0
153 21  0
153 22  0
153 23  0
153 24  0
153 25  0
153 26  0
153 27  0
153 28  0
153 29  0
153 30  0
153 31  0
153 32  0
153 33  0
153 34  0
153 35  0
153 36  0
153 37  0.0248576
153 38  0.155669
153 39  0.555062
153 40  1.25999
153 41  2.00566
153 42  2.40103
153 43  2.67377
153 44  2.63246
153 45  2.51692
153 46  2.0792
153 47  1.94679
153 48  1.76168
153 49  1.54272
153 50  1.34324
153 51  1.09537
153 52  1.11744
153 53  0.944533
153 54  0.824025
153 55  0.856816
153 56  0.844478
153 57  0.75794
153 58  0.739897
153 59  0.689724
153 60  0.650684
153 61  0.67426
153 62  0.654601
153 63  0.689707
153 64  0.706153
153 65  0.73
153 66  0.773188
153 67  0.705514
153 68  0.730911
153 69  0.731001
153 70  0.878776
153 71  0.902732
153 72  0.90445
153 73  0.967
153 74  1.08592
153 75  1.06803
153 76  1.07586
153 77  1.07688
153 78  1.14266
153 79  1.12812
153 80  1.21155
153 81  1.19106
153 82  1.13259
153 83  1.20808
153 84  1.19945
153 85  1.15713
153 86  1.1847
153 87  1.17356
153 88  1.17369
153 89  1.09534
153 90  1.01971
153 91  1.01415
153 92  0.984744
153 93  0.972073
153 94  0.94627
153 95  0.926699
153 96  0.892388
153 97  0.894886
153 98  0.901825
153 99  0.925862
153 100  0.892566
153 101  0.902269
154 2  0
154 3  0
154 4  0
154 5  0
154 6  0
154 7  0
154 8  0
154 9  0
154 10  0
154 11  0
154 12  0
154 13  0
154 14  0
154 15  0
154 16  0
154 17  0
154 18  0
154 19  0
154 20  0
154 21  0
154 22  0
154 23  0
154 24  0
154 25  0
154 26  0
154 27  0
154 28  0
154 29  0
154 30  0
154 31  0
154 32  0
154 33  0
154 34  0
154 35  0
154 36  0
154 37  0.00978714
154 38  0.159274
154 39  0.552966
154 40  1.23053
154 41  1.98936
154 42  2.35371
154 43  2.5202
154 44  2.4583
154 45  2.57005
154 46  2.28761
154 47  1.99045
154 48  1.79303
154 49  1.48186
154 50  1.22945
154 51  1.15034
154 52  1.13302
154 53  0.930746
154 54  0.873529
154 55  0.85571
154 56  0.842347
154 57  0.797843
154 58  0.694214
154 59  0.668495
154 60  0.63059
154 61  0.659399
154 62  0.687018
154 63  0.707052
154 64  0.720767
154 65  0.711239
154 66  0.769174
154 67  0.746936
154 68  0.743228
154 69  0.753904
154 70  0.859816
154 71  0.918935
154 72  0.978529
154 73  1.00223
154 74  1.00219
154 75  1.06829
154 76  1.09576
154 77  1.123
154 78  1.10015
154 79  1.16712
154 80  1.16914
154 81  1.2267
154 82  1.22706
154 83  1.17476
154 84  1.1619
154 85  1.15354
154 86  1.12761
154 87  1.13185
154 88  1.11863
154 89  1.05642
154 90  0.977198
154 91  0.983174
154 92  0.90431
154 93  0.931902
154 94  0.931062
154 95  0.924988
154 96  0.951366
154 97  0.955233
154 98  0.918342
154 99  0.975514
154 100  0.91068
154 101  0.920208
155 2  0
155 3  0
155 4  0
155 5  0
155 6  0
155 7  0
155 8  0
155 9  0
155 10  0
155 11  0
155 12  0
155 13  0
155 14  0
155 15  0
155 16  0
155 17  0
155 18  0
155 19  0
155 20  0
155 21  0
155 22  0
155 23  0
155 24  0
155 25  0
155 26  0
155 27  0
155 28  0
155 29  0
155 30  0
155 31  0
155 32  0
155 33  0
155 34  0
155 35  0
155 36  0.00137558
155 37  0.024771
155 38  0.156161
155 39  0.572992
155 40  1.12339
155 41  1.95305
155 42  2.35258
155 43  2.48243
155 44  2.48102
155 45  2.37934
155 46  2.22902
155 47  2.04555
155 48  1.80364
155 49  1.58142
155 50  1.25548
155 51  1.29998
155 52  1.09338
155 53  1.0894
155 54  0.965329
155 55  0.862498
155 56  0.811477
155 57  0.790047
155 58  0.730289
155 59  0.679522
155 60  0.666027
155 61  0.714682
155 62  0.640704
155 63  0.638075
155 64  0.665382
155 65  0.716464
155 66  0.740049
155 67  0.781335
155 68  0.785264
155 69  0.770603
155 70  0.788979
155 71  0.784744
155 72  0.843461
155 73  0.908047
155 74  0.939657
155 75  1.01887
155 76  1.05993
155 77  1.15009
155 78  1.17387
155 79  1.16014
155 80  1.19037
155 81  1.21259
155 82  1.19726
155 83  1.25932
155 84  1.24105
155 85  1.21133
155 86  1.20721
155 87  1.15392
155 88  1.15539
155 89  1.09107
155 90  1.03626
155 91  0.98872
155 92  0.985223
155 93  0.942033
155 94  0.964131
155 95  0.956554
155 96  0.969897
155 97  0.930421
155 98  0.870246
155 99  0.912461
155 100  0.849171
155 101  0.85187
156 2  0
156 3  0
156 4  0
156 5  0
156 6  0
156 7  0
156 8  0
156 9  0
156 10  0
156 11  0
156 12  0
156 13  0
156 14  0
156 15  0
156 16  0
156 17  0
156 18  0
156 19  0
156 20  0
156 21  0
156 22  0
156 23  0
156 24  0
156 25  0
156 26  0
156 27  0
156 28  0
156 29  0
156 30  0
156 31  0
156 32  0
156 33  0
156 34  0
156 35  0
156 36  0
156 37  0.0316999
156 38  0.15272
156 39  0.525178
156 40  1.22707
156 41  1.77676
156 42  2.39777
156 43  2.61445
156 44  2.50671
156 45  2.41932
156 46  2.02182
156 47  1.89391
156 48  1.81716
156 49  1.64669
156 50  1.4282
156 51  1.22028
156 52  1.06201
156 53  1.09339
156 54  0.994675
156 55  0.854108
156 56  0.861604
156 57  0.800926
156 58  0.751318
156 59  0.716532
156 60  0.643859
156 61  0.636397
156 62  0.63793
156 63  0.703992
156 64  0.70945
156 65  0.659967
156 66  0.64916
156 67  0.657834
156 68  0.686702
156 69  0.771873
156 70  0.834436
156 71  0.850483
156 72  0.955293
156 73  0.961513
156 74  0.97195
156 75  1.03904
156 76  1.10078
156 77  1.1075
156 78  1.17364
156 79  1.16703
156 80  1.12806
156 81  1.18384
156 82  1.2299
156 83  1.22604
156 84  1.18149
156 85  1.23051
156 86  1.154
156 87  1.18128
156 88  1.12977
156 89  1.12778
156 90  1.04352
156 91  1.02233
156 92  1.0165
156 93  1.03908
156 94  0.964768
156 95  0.890139
156 96  0.921809
156 97  0.921564
156 98  0.901743
156 99  0.905457
156 100  0.863437
156 101  0.876479
157 2  0
157 3  0
157 4  0
157 5  0
157 6  0
157 7  0
157 8  0
157 9  0
157 10  0
157 11  0
157 12  0
157 13  0
157 14  0
157 15  0
157 16  0
157 17  0
157 18  0
157 19  0
157 20  0
157 21  0
157 22  0
157 23  0
157 24  0
157 25  0
157 26  0
157 27  0
157 28  0
157 29  0
157 30  0
157 31  0
157 32  0
157 33  0
157 34  0
157 35  0
157 36  0
157 37  0.0207002
157 38  0.143789
157 39  0.623522
157 40  1.3555
157 41  1.816
157 42  2.24404
157 43  2.63416
157 44  2.6176
157 45  2.56163
157 46  2.23145
157 47  1.92059
157 48  1.62134
157 49  1.43435
157 50  1.34222
157 51  1.13324
157 52  1.08221
157 53  0.978857
157 54  0.923627
157 55  0.834735
157 56  0.907725
157 57  0.798233
157 58  0.82511
157 59  0.740832
157 60  0.699645
157 61  0.697323
157 62  0.608794
157 63  0.608493
157 64  0.65711
157 65  0.682734
157 66  0.662568
157 67  0.679053
157 68  0.775563
157 69  0.802563
157 70  0.829295
157 71  0.871003
157 72  0.900475
157 73  0.991171
157 74  1.02619
157 75  1.00654
157 76  1.07765
157 77  1.20385
157 78  1.21009
157 79  1.29781
157 80  1.20073
157 81  1.20696
157 82  1.18404
157 83  1.1873
157 84  1.18174
157 85  1.12477
157 86  1.12547
157 87  1.11487
157 88  1.08204
157 89  1.01537
157 90  1.02214
157 91  0.984305
157 92  0.972935
157 93  0.988396
157 94  1.01924
157 95  0.956304
157 96  0.92973
157 97  0.956047
157 98  0.876131
157 99  0.870779
157 100  0.882024
157 101  0.88347
158 2  0
158 3  0
158 4  0
158 5  0
158 6  0
158 7  0
158 8  0
158 9  0
158 10  0
158 11  0
158 12  0
158 13  0
158 14  0
158 15  0
158 16  0
158 17  0
158 18  0
158 19  0
158 20  0
158 21  0
158 22  0
158 23  0
158 24  0
158 25  0
158 26  0
158 27  0
158 28  0
158 29  0
158 30  0
158 31  0
158 32  0
158 33  0
158 34  0
158 35  0
158 36  0
158 37  0.0323928
158 38  0.153048
158 39  0.629965
158 40  1.23282
158 41  1.76011
158 42  2.33022
158 43  2.49403
158 44  2.57052
158 45  2.35967
158 46  2.07947
158 47  1.93398
158 48  1.76789
158 49  1.49729
158 50  1.44078
158 51  1.30016
158 52  1.21635
158 53  1.09516
158 54  1.06687
158 55  0.964704
158 56  0.921139
158 57  0.79398
158 58  0.694248
158 59  0.641752
158 60  0.665644
158 61  0.715176
158 62  0.695189
158 63  0.656517
158 64  0.634392
158 65  0.654986
158 66  0.690197
158 67  0.662032
158 68  0.737279
158 69  0.759702
158 70  0.751432
158 71  0.791749
158 72  0.829493
158 73  0.919769
158 74  0.971826
158 75  0.993672
158 76  1.05108
158 77  1.13757
158 78  1.15863
158 79  1.18144
158 80  1.1865
158 81  1.22365
158 82  1.23149
158 83  1.26339
158 84  1.25965
158 85  1.18003
158 86  1.17509
158 87  1.10006
158 88  1.11723
158 89  1.11495
158 90  1.08355
158 91  1.06884
158 92  1.04535
158 93  1.04745
158 94  1.02352
158 95  0.968004
158 96  0.919377
158 97  0.893593
158 98  0.863131
158 99  0.910165
158 100  0.904469
158 101  0.866104
159 2  0
159 3  0
159 4  0
159 5  0
159 6  0
159 7  0
159 8  0
159 9  0
159 10  0
159 11  0
159 12  0
159 13  0
159 14  0
159 15  0
159 16  0
159 17  0
159 18  0
159 19  0
159 20  0
159 21  0
159 22  0
159 23  0
159 24  0
159 25  0
159 26  0
159 27  0
159 28  0
159 29  0
159 30  0
159 31  0
159 32  0
159 33  0
159 34  0
159 35  0
159 36  0.00311798
159 37  0.0296212
159 38  0.217937
159 39  0.593406
159 40  1.2189
159 41  1.8577
159 42  2.39244
159 43  2.60469
159 44  2.49692
159 45  2.19164
159 46  2.11084
159 47  1.93519
159 48  1.83488
159 49  1.57228
159 50  1.34147
159 51  1.30368
159 52  1.13426
159 53  1.02326
159 54  0.992735
159 55  0.904639
159 56  0.757859
159 57  0.65875
159 58  0.740786
159 59  0.69877
159 60  0.660955
159 61  0.711538
159 62  0.701124
159 63  0.669187
159 64  0.742396
159 65  0.692669
159 66  0.732073
159 67  0.735308
159 68  0.790077
159 69  0.803737
159 70  0.824898
159 71  0.894845
159 72  0.919758
159 73  0.961982
159 74  1.06657
159 75  1.06652
159 76  1.01355
159 77  1.00505
159 78  1.05057
159 79  1.13686
159 80  1.11861
159 81  1.15638
159 82  1.20305
159 83  1.19853
159 84  1.19836
159 85  1.2074
159 86  1.13568
159 87  1.0808
159 88  1.06701
159 89  1.05073
159 90  1.0674
159 91  1.02979
159 92  1.0675
159 93  1.07786
159 94  1.02307
159 95  0.990317
159 96  0.983599
159 97  0.933809
159 98  0.893948
159 99  0.886349
159 100  0.919084
159 101  0.892434
160 2  0
160 3  0
160 4  0
160 5  0
160 6  0
160 7  0
160 8  0
160 9  0
160 10  0
160 11  0
160 12  0
160 13  0
160 14  0
160 15  0
160 16  0
160 17  0
160 18  0
160 19  0
160 20  0
160 21  0
160 22  0
160 23  0
160 24  0
160 25  0
160 26  0
160 27  0
160 28  0
160 29  0
160 30  0
160 31  0
160 32  0
160 33  0
160 34  0
160 35  0
160 36  0.00247604
160 37  0.0217396
160 38  0.160667
160 39  0.659383
160 40  1.32428
160 41  1.89205
160 42  2.27159
160 43  2.66445
160 44  2.4925
160 45  2.34831
160 46  2.08041
160 47  1.9759
160 48  1.82676
160 49  1.58757
160 50  1.47317
160 51  1.26354
160 52  1.1153
160 53  0.914201
160 54  0.849094
160 55  0.851172
160 56  0.757748
160 57  0.744651
160 58  0.713499
160 59  0.657765
160 60  0.6718
160 61  0.63242
160 62  0.7186
160 63  0.736749
160 64  0.660044
160 65  0.685711
160 66  0.672748
160 67  0.754085
160 68  0.810491
160 69  0.826089
160 70  0.836297
160 71  0.868133
160 72  0.907239
160 73  0.974922
160 74  1.00721
160 75  1.04009
160 76  1.09891
160 77  1.12593
160 78  1.13076
160 79  1.19395
160 80  1.20144
160 81  1.18703
160 82  1.19704
160 83  1.17189
160 84  1.16256
160 85  1.16934
160 86  1.18661
160 87  1.12243
160 88  1.0879
160 89  1.07836
160 90  0.991818
160 91  0.981688
160 92  0.969577
160 93  0.967079
160 94  1.00022
160 95  0.966817
160 96  0.912801
160 97  0.927597
160 98  0.906666
160 99  0.930777
160 100  0.934554
160 101  0.959978
161 2  0
161 3  0
161 4  0
161 5  0
161 6  0
161 7  0
161 8  0
161 9  0
161 10  0
161 11  0
161 12  0
161 13  0
161 14  0
161 15  0
161 16  0
161 17  0
161 18  0
161 19  0
161 20  0
161 21  0
161 22  0
161 23  0
161 24  0
161 25  0
161 26  0
161 27  0
161 28  0
161 29  0
161 30  0
161 31  0
161 32  0
161 33  0
161 34  0
161 35  0
161 36  0
161 37  0.02633
161 38  0.119292
161 39  0.537286
161 40  1.27
161 41  1.8768
161 42  2.30074
161 43  2.58022
161 44  2.52091
161 45  2.46564
161 46  2.18481
161 47  2.03073
161 48  1.74735
161 49  1.5508
161 50  1.45201
161 51  1.24283
161 52  1.20248
161 53  1.0254
161 54  0.9163
161 55  0.800069
161 56  0.74801
161 57  0.707832
161 58  0.651095
161 59  0.631287
161 60  0.687429
161 61  0.646264
161 62  0.697455
161 63  0.631986
161 64  0.656076
161 65  0.663107
161 66  0.72874
161 67  0.713936
161 68  0.777859
161 69  0.827024
161 70  0.790375
161 71  0.771907
161 72  0.886573
161 73  0.977249
161 74  1.07074
161 75  1.08872
161 76  1.12949
161 77  1.1647
161 78  1.18987
161 79  1.20305
161 80  1.21943
161 81  1.23847
161 82  1.21963
161 83  1.22624
161 84  1.2418
161 85  1.16577
161 86  1.18833
161 87  1.18301
161 88  1.04962
161 89  1.06818
161 90  1.0381
161 91  1.00751
161 92  0.972202
161 93  0.986923
161 94  0.929493
161 95  0.932193
161 96  0.879528
161 97  0.881349
161 98  0.868816
161 99  0.855311
161 100  0.877467
161 101  0.886777
162 2  0
162 3  0
162 4  0
162 5  0
162 6  0
162 7  0
162 8  0
162 9  0
162 10  0
162 11  0
162 12  0
162 13  0
162 14  0
162 15  0
162 16  0
162 17  0
162 18  0
162 19  0
162 20  0
162 21  0
162 22  0
162 23  0
162 24  0
162 25  0
162 26  0
162 27  0
162 28  0
162 29  0
162 30  0
162 31  0
162 32  0
162 33  0
162 34  0
162 35  0
162 36  0
162 37  0.0161964
162 38  0.20532
162 39  0.584868
162 40  1.21396
162 41  2.02084
162 42  2.52707
162 43  2.70552
162 44  2.70396
162 45  2.35333
162 46  2.18134
162 47  2.01101
162 48  1.69944
162 49  1.45897
162 50  1.25702
162 51  1.21307
162 52  0.99378
162 53  0.889137
162 54  0.895232
162 55  0.834239
162 56  0.76418
162 57  0.79033
162 58  0.728853
162 59  0.708906
162 60  0.711543
162 61  0.713819
162 62  0.645266
162 63  0.605376
162 64  0.591078
162 65  0.658288
162 66  0.703027
162 67  0.665568
162 68  0.776329
162 69  0.85515
162 70  0.881242
162 71  0.992517
162 72  0.909172
162 73  1.06911
162 74  1.14613
162 75  1.08696
162 76  1.11212
162 77  1.1387
162 78  1.13597
162 79  1.18628
162 80  1.13203
162 81  1.18047
162 82  1.18826
162 83  1.15762
162 84  1.18763
162 85  1.1362
162 86  1.08667
162 87  1.07547
162 88  1.08954
162 89  1.05402
162 90  1.06122
162 91  1.01204
162 92  0.983651
162 93  0.925631
162 94  0.954409
162 95  0.911141
162 96  0.931405
162 97  0.904676
162 98  0.89859
162 99  0.914747
162 100  0.895772
162 101  0.913096
163 2  0
163 3  0
163 4  0
163 5  0
